2024-12-06 09:29:38 - Starting folder monitor...
2024-12-06 09:35:12 - Monitoring stopped
2024-12-06 10:00:38 - Copied TTMRates_GIS_SOD_STOCK_20241112.csv to destination
2024-12-06 10:00:40 - Copied TTMRates_GIS_SOD_STOCK_20241113.csv to destination
2024-12-06 10:00:41 - Copied TTMRates_GIS_SOD_STOCK_20241114.csv to destination
2024-12-06 10:00:42 - Copied TTMRates_GIS_SOD_STOCK_20241115.csv to destination
2024-12-06 10:00:43 - Copied TTMRates_GIS_SOD_STOCK_20241118.csv to destination
2024-12-06 10:00:44 - Copied TTMRates_GIS_SOD_STOCK_20241119.csv to destination
2024-12-06 10:00:46 - Copied TTMRates_GIS_SOD_STOCK_20241120.csv to destination
2024-12-06 10:00:47 - Copied TTMRates_GIS_SOD_STOCK_20241121.csv to destination
2024-12-06 10:00:48 - Copied TTMRates_GIS_SOD_STOCK_20241122.csv to destination
2024-12-06 10:00:49 - Copied TTMRates_GIS_SOD_STOCK_20241125.csv to destination
2024-12-06 10:00:51 - Copied TTMRates_GIS_SOD_STOCK_20241126.csv to destination
2024-12-06 10:00:52 - Copied TTMRates_GIS_SOD_STOCK_20241127.csv to destination
2024-12-06 10:00:53 - Copied TTMRates_GIS_SOD_STOCK_20241128.csv to destination
2024-12-06 10:00:54 - Copied TTMRates_GIS_SOD_STOCK_20241129.csv to destination
2024-12-06 10:00:55 - Copied TTMRates_GIS_SOD_STOCK_20241202.csv to destination
2024-12-06 10:00:57 - Copied TTMRates_GIS_SOD_STOCK_20241203.csv to destination
2024-12-06 10:00:58 - Copied TTMRates_GIS_SOD_STOCK_20241204.csv to destination
2024-12-06 10:00:59 - Copied TTMSTRATBUI_GIS_EOD_INDEX_20241107.csv to destination
2024-12-06 10:01:00 - Copied TTMSTRATBUI_GIS_EOD_INDEX_20241108.csv to destination
2024-12-06 10:01:01 - Copied TTMSTRATBUI_GIS_EOD_INDEX_20241111.csv to destination
2024-12-06 10:01:03 - Copied TTMSTRATBUI_GIS_EOD_INDEX_20241112.csv to destination
2024-12-06 10:01:04 - Copied TTMSTRATBUI_GIS_EOD_INDEX_20241113.csv to destination
2024-12-06 10:01:05 - Copied TTMSTRATBUI_GIS_EOD_INDEX_20241114.csv to destination
2024-12-06 10:01:06 - Copied TTMSTRATBUI_GIS_EOD_INDEX_20241115.csv to destination
2024-12-06 10:01:08 - Copied TTMSTRATBUI_GIS_EOD_INDEX_20241118.csv to destination
2024-12-06 10:01:09 - Copied TTMSTRATBUI_GIS_EOD_INDEX_20241119.csv to destination
2024-12-06 10:01:10 - Copied TTMSTRATBUI_GIS_EOD_INDEX_20241120.csv to destination
2024-12-06 10:01:11 - Copied TTMSTRATBUI_GIS_EOD_INDEX_20241121.csv to destination
2024-12-06 10:01:13 - Copied TTMSTRATBUI_GIS_EOD_INDEX_20241122.csv to destination
2024-12-06 10:01:14 - Copied TTMSTRATBUI_GIS_EOD_INDEX_20241125.csv to destination
2024-12-06 10:01:15 - Copied TTMSTRATBUI_GIS_EOD_INDEX_20241126.csv to destination
2024-12-06 10:01:16 - Copied TTMSTRATBUI_GIS_EOD_INDEX_20241127.csv to destination
2024-12-06 10:01:18 - Copied TTMSTRATBUI_GIS_EOD_INDEX_20241128.csv to destination
2024-12-06 10:01:19 - Copied TTMSTRATBUI_GIS_EOD_INDEX_20241129.csv to destination
2024-12-06 10:01:20 - Copied TTMSTRATBUI_GIS_EOD_INDEX_20241202.csv to destination
2024-12-06 10:01:21 - Copied TTMSTRATBUI_GIS_EOD_INDEX_20241203.csv to destination
2024-12-06 10:01:22 - Copied TTMSTRATBUI_GIS_EOD_STOCK_20241107.csv to destination
2024-12-06 10:01:24 - Copied TTMSTRATBUI_GIS_EOD_STOCK_20241108.csv to destination
2024-12-06 10:01:25 - Copied TTMSTRATBUI_GIS_EOD_STOCK_20241111.csv to destination
2024-12-06 10:01:26 - Copied TTMSTRATBUI_GIS_EOD_STOCK_20241112.csv to destination
2024-12-06 10:01:27 - Copied TTMSTRATBUI_GIS_EOD_STOCK_20241113.csv to destination
2024-12-06 10:01:29 - Copied TTMSTRATBUI_GIS_EOD_STOCK_20241114.csv to destination
2024-12-06 10:01:30 - Copied TTMSTRATBUI_GIS_EOD_STOCK_20241115.csv to destination
2024-12-06 10:01:31 - Copied TTMSTRATBUI_GIS_EOD_STOCK_20241118.csv to destination
2024-12-06 10:01:32 - Copied TTMSTRATBUI_GIS_EOD_STOCK_20241119.csv to destination
2024-12-06 10:01:34 - Copied TTMSTRATBUI_GIS_EOD_STOCK_20241120.csv to destination
2024-12-06 10:01:35 - Copied TTMSTRATBUI_GIS_EOD_STOCK_20241121.csv to destination
2024-12-06 10:01:36 - Copied TTMSTRATBUI_GIS_EOD_STOCK_20241122.csv to destination
2024-12-06 10:01:38 - Copied TTMSTRATBUI_GIS_EOD_STOCK_20241125.csv to destination
2024-12-06 10:01:39 - Copied TTMSTRATBUI_GIS_EOD_STOCK_20241126.csv to destination
2024-12-06 10:01:40 - Copied TTMSTRATBUI_GIS_EOD_STOCK_20241127.csv to destination
2024-12-06 10:01:41 - Copied TTMSTRATBUI_GIS_EOD_STOCK_20241128.csv to destination
2024-12-06 10:01:43 - Copied TTMSTRATBUI_GIS_EOD_STOCK_20241129.csv to destination
2024-12-06 10:01:44 - Copied TTMSTRATBUI_GIS_EOD_STOCK_20241202.csv to destination
2024-12-06 10:01:45 - Copied TTMSTRATBUI_GIS_EOD_STOCK_20241203.csv to destination
2024-12-06 10:01:47 - Copied TTMSTRATBUI_GIS_NXTD_INDEX_20241107.csv to destination
2024-12-06 10:01:48 - Copied TTMSTRATBUI_GIS_NXTD_INDEX_20241108.csv to destination
2024-12-06 10:01:49 - Copied TTMSTRATBUI_GIS_NXTD_INDEX_20241111.csv to destination
2024-12-06 10:01:50 - Copied TTMSTRATBUI_GIS_NXTD_INDEX_20241112.csv to destination
2024-12-06 10:01:52 - Copied TTMSTRATBUI_GIS_NXTD_INDEX_20241113.csv to destination
2024-12-06 10:01:53 - Copied TTMSTRATBUI_GIS_NXTD_INDEX_20241114.csv to destination
2024-12-06 10:01:54 - Copied TTMSTRATBUI_GIS_NXTD_INDEX_20241115.csv to destination
2024-12-06 10:01:56 - Copied TTMSTRATBUI_GIS_NXTD_INDEX_20241118.csv to destination
2024-12-06 10:01:57 - Copied TTMSTRATBUI_GIS_NXTD_INDEX_20241119.csv to destination
2024-12-06 10:01:58 - Copied TTMSTRATBUI_GIS_NXTD_INDEX_20241120.csv to destination
2024-12-06 10:01:59 - Copied TTMSTRATBUI_GIS_NXTD_INDEX_20241121.csv to destination
2024-12-06 10:02:01 - Copied TTMSTRATBUI_GIS_NXTD_INDEX_20241122.csv to destination
2024-12-06 10:02:02 - Copied TTMSTRATBUI_GIS_NXTD_INDEX_20241125.csv to destination
2024-12-06 10:02:03 - Copied TTMSTRATBUI_GIS_NXTD_INDEX_20241126.csv to destination
2024-12-06 10:02:05 - Copied TTMSTRATBUI_GIS_NXTD_INDEX_20241127.csv to destination
2024-12-06 10:02:06 - Copied TTMSTRATBUI_GIS_NXTD_INDEX_20241128.csv to destination
2024-12-06 10:02:07 - Copied TTMSTRATBUI_GIS_NXTD_INDEX_20241129.csv to destination
2024-12-06 10:02:09 - Copied TTMSTRATBUI_GIS_NXTD_INDEX_20241202.csv to destination
2024-12-06 10:02:10 - Copied TTMSTRATBUI_GIS_NXTD_INDEX_20241203.csv to destination
2024-12-06 10:02:11 - Copied TTMSTRATBUI_GIS_NXTD_STOCK_20241107.csv to destination
2024-12-06 10:02:13 - Copied TTMSTRATBUI_GIS_NXTD_STOCK_20241108.csv to destination
2024-12-06 10:02:14 - Copied TTMSTRATBUI_GIS_NXTD_STOCK_20241111.csv to destination
2024-12-06 10:02:15 - Copied TTMSTRATBUI_GIS_NXTD_STOCK_20241112.csv to destination
2024-12-06 10:02:16 - Copied TTMSTRATBUI_GIS_NXTD_STOCK_20241113.csv to destination
2024-12-06 10:02:18 - Copied TTMSTRATBUI_GIS_NXTD_STOCK_20241114.csv to destination
2024-12-06 10:02:19 - Copied TTMSTRATBUI_GIS_NXTD_STOCK_20241115.csv to destination
2024-12-06 10:02:20 - Copied TTMSTRATBUI_GIS_NXTD_STOCK_20241118.csv to destination
2024-12-06 10:02:22 - Copied TTMSTRATBUI_GIS_NXTD_STOCK_20241119.csv to destination
2024-12-06 10:02:23 - Copied TTMSTRATBUI_GIS_NXTD_STOCK_20241120.csv to destination
2024-12-06 10:02:24 - Copied TTMSTRATBUI_GIS_NXTD_STOCK_20241121.csv to destination
2024-12-06 10:02:26 - Copied TTMSTRATBUI_GIS_NXTD_STOCK_20241122.csv to destination
2024-12-06 10:02:27 - Copied TTMSTRATBUI_GIS_NXTD_STOCK_20241125.csv to destination
2024-12-06 10:02:29 - Copied TTMSTRATBUI_GIS_NXTD_STOCK_20241126.csv to destination
2024-12-06 10:02:30 - Copied TTMSTRATBUI_GIS_NXTD_STOCK_20241127.csv to destination
2024-12-06 10:02:31 - Copied TTMSTRATBUI_GIS_NXTD_STOCK_20241128.csv to destination
2024-12-06 10:02:33 - Copied TTMSTRATBUI_GIS_NXTD_STOCK_20241129.csv to destination
2024-12-06 10:02:34 - Copied TTMSTRATBUI_GIS_NXTD_STOCK_20241202.csv to destination
2024-12-06 10:02:35 - Copied TTMSTRATBUI_GIS_NXTD_STOCK_20241203.csv to destination
2024-12-06 10:02:37 - Copied TTMSTRATBUI_GIS_SOD_INDEX_20241107.csv to destination
2024-12-06 10:02:38 - Copied TTMSTRATBUI_GIS_SOD_INDEX_20241108.csv to destination
2024-12-06 10:02:40 - Copied TTMSTRATBUI_GIS_SOD_INDEX_20241111.csv to destination
2024-12-06 10:02:41 - Copied TTMSTRATBUI_GIS_SOD_INDEX_20241112.csv to destination
2024-12-06 10:02:42 - Copied TTMSTRATBUI_GIS_SOD_INDEX_20241113.csv to destination
2024-12-06 10:02:44 - Copied TTMSTRATBUI_GIS_SOD_INDEX_20241114.csv to destination
2024-12-06 10:02:45 - Copied TTMSTRATBUI_GIS_SOD_INDEX_20241115.csv to destination
2024-12-06 10:02:47 - Copied TTMSTRATBUI_GIS_SOD_INDEX_20241118.csv to destination
2024-12-06 10:02:48 - Copied TTMSTRATBUI_GIS_SOD_INDEX_20241119.csv to destination
2024-12-06 10:02:49 - Copied TTMSTRATBUI_GIS_SOD_INDEX_20241120.csv to destination
2024-12-06 10:02:51 - Copied TTMSTRATBUI_GIS_SOD_INDEX_20241121.csv to destination
2024-12-06 10:02:52 - Copied TTMSTRATBUI_GIS_SOD_INDEX_20241122.csv to destination
2024-12-06 10:02:54 - Copied TTMSTRATBUI_GIS_SOD_INDEX_20241125.csv to destination
2024-12-06 10:02:55 - Copied TTMSTRATBUI_GIS_SOD_INDEX_20241126.csv to destination
2024-12-06 10:02:56 - Copied TTMSTRATBUI_GIS_SOD_INDEX_20241127.csv to destination
2024-12-06 10:02:58 - Copied TTMSTRATBUI_GIS_SOD_INDEX_20241128.csv to destination
2024-12-06 10:02:59 - Copied TTMSTRATBUI_GIS_SOD_INDEX_20241129.csv to destination
2024-12-06 10:03:00 - Copied TTMSTRATBUI_GIS_SOD_INDEX_20241202.csv to destination
2024-12-06 10:03:02 - Copied TTMSTRATBUI_GIS_SOD_INDEX_20241203.csv to destination
2024-12-06 10:03:03 - Copied TTMSTRATBUI_GIS_SOD_INDEX_20241204.csv to destination
2024-12-06 10:03:05 - Copied TTMSTRATBUI_GIS_SOD_STOCK_20241107.csv to destination
2024-12-06 10:03:06 - Copied TTMSTRATBUI_GIS_SOD_STOCK_20241108.csv to destination
2024-12-06 10:03:07 - Copied TTMSTRATBUI_GIS_SOD_STOCK_20241111.csv to destination
2024-12-06 10:03:09 - Copied TTMSTRATBUI_GIS_SOD_STOCK_20241112.csv to destination
2024-12-06 10:03:10 - Copied TTMSTRATBUI_GIS_SOD_STOCK_20241113.csv to destination
2024-12-06 10:03:12 - Copied TTMSTRATBUI_GIS_SOD_STOCK_20241114.csv to destination
2024-12-06 10:03:13 - Copied TTMSTRATBUI_GIS_SOD_STOCK_20241115.csv to destination
2024-12-06 10:03:14 - Copied TTMSTRATBUI_GIS_SOD_STOCK_20241118.csv to destination
2024-12-06 10:03:16 - Copied TTMSTRATBUI_GIS_SOD_STOCK_20241119.csv to destination
2024-12-06 10:03:17 - Copied TTMSTRATBUI_GIS_SOD_STOCK_20241120.csv to destination
2024-12-06 10:03:18 - Copied TTMSTRATBUI_GIS_SOD_STOCK_20241121.csv to destination
2024-12-06 10:03:20 - Copied TTMSTRATBUI_GIS_SOD_STOCK_20241122.csv to destination
2024-12-06 10:03:21 - Copied TTMSTRATBUI_GIS_SOD_STOCK_20241125.csv to destination
2024-12-06 10:03:22 - Copied TTMSTRATBUI_GIS_SOD_STOCK_20241126.csv to destination
2024-12-06 10:03:23 - Copied TTMSTRATBUI_GIS_SOD_STOCK_20241127.csv to destination
2024-12-06 10:03:25 - Copied TTMSTRATBUI_GIS_SOD_STOCK_20241128.csv to destination
2024-12-06 10:03:26 - Copied TTMSTRATBUI_GIS_SOD_STOCK_20241129.csv to destination
2024-12-06 10:03:27 - Copied TTMSTRATBUI_GIS_SOD_STOCK_20241202.csv to destination
2024-12-06 10:03:28 - Copied TTMSTRATBUI_GIS_SOD_STOCK_20241203.csv to destination
2024-12-06 10:03:30 - Copied TTMSTRATBUI_GIS_SOD_STOCK_20241204.csv to destination
2024-12-06 10:03:31 - Copied TTMStrategy_GIS_EOD_INDEX_20241107.csv to destination
2024-12-06 10:03:32 - Copied TTMStrategy_GIS_EOD_INDEX_20241108.csv to destination
2024-12-06 10:03:33 - Copied TTMStrategy_GIS_EOD_INDEX_20241111.csv to destination
2024-12-06 10:03:35 - Copied TTMStrategy_GIS_EOD_INDEX_20241112.csv to destination
2024-12-06 10:03:36 - Copied TTMStrategy_GIS_EOD_INDEX_20241113.csv to destination
2024-12-06 10:03:37 - Copied TTMStrategy_GIS_EOD_INDEX_20241114.csv to destination
2024-12-06 10:03:38 - Copied TTMStrategy_GIS_EOD_INDEX_20241115.csv to destination
2024-12-06 10:03:40 - Copied TTMStrategy_GIS_EOD_INDEX_20241118.csv to destination
2024-12-06 10:03:41 - Copied TTMStrategy_GIS_EOD_INDEX_20241119.csv to destination
2024-12-06 10:03:42 - Copied TTMStrategy_GIS_EOD_INDEX_20241120.csv to destination
2024-12-06 10:03:43 - Copied TTMStrategy_GIS_EOD_INDEX_20241121.csv to destination
2024-12-06 10:03:45 - Copied TTMStrategy_GIS_EOD_INDEX_20241122.csv to destination
2024-12-06 10:03:46 - Copied TTMStrategy_GIS_EOD_INDEX_20241125.csv to destination
2024-12-06 10:03:47 - Copied TTMStrategy_GIS_EOD_INDEX_20241126.csv to destination
2024-12-06 10:03:48 - Copied TTMStrategy_GIS_EOD_INDEX_20241127.csv to destination
2024-12-06 10:03:50 - Copied TTMStrategy_GIS_EOD_INDEX_20241128.csv to destination
2024-12-06 10:03:51 - Copied TTMStrategy_GIS_EOD_INDEX_20241129.csv to destination
2024-12-06 10:03:52 - Copied TTMStrategy_GIS_EOD_INDEX_20241202.csv to destination
2024-12-06 10:03:53 - Copied TTMStrategy_GIS_EOD_INDEX_20241203.csv to destination
2024-12-06 10:03:55 - Copied TTMStrategy_GIS_EOD_STOCK_20241107.csv to destination
2024-12-06 10:03:56 - Copied TTMStrategy_GIS_EOD_STOCK_20241108.csv to destination
2024-12-06 10:03:57 - Copied TTMStrategy_GIS_EOD_STOCK_20241111.csv to destination
2024-12-06 10:03:58 - Copied TTMStrategy_GIS_EOD_STOCK_20241112.csv to destination
2024-12-06 10:03:59 - Copied TTMStrategy_GIS_EOD_STOCK_20241113.csv to destination
2024-12-06 10:04:01 - Copied TTMStrategy_GIS_EOD_STOCK_20241114.csv to destination
2024-12-06 10:04:02 - Copied TTMStrategy_GIS_EOD_STOCK_20241115.csv to destination
2024-12-06 10:04:03 - Copied TTMStrategy_GIS_EOD_STOCK_20241118.csv to destination
2024-12-06 10:04:04 - Copied TTMStrategy_GIS_EOD_STOCK_20241119.csv to destination
2024-12-06 10:04:06 - Copied TTMStrategy_GIS_EOD_STOCK_20241120.csv to destination
2024-12-06 10:04:07 - Copied TTMStrategy_GIS_EOD_STOCK_20241121.csv to destination
2024-12-06 10:04:08 - Copied TTMStrategy_GIS_EOD_STOCK_20241122.csv to destination
2024-12-06 10:04:09 - Copied TTMStrategy_GIS_EOD_STOCK_20241125.csv to destination
2024-12-06 10:04:11 - Copied TTMStrategy_GIS_EOD_STOCK_20241126.csv to destination
2024-12-06 10:04:12 - Copied TTMStrategy_GIS_EOD_STOCK_20241127.csv to destination
2024-12-06 10:04:13 - Copied TTMStrategy_GIS_EOD_STOCK_20241128.csv to destination
2024-12-06 10:04:14 - Copied TTMStrategy_GIS_EOD_STOCK_20241129.csv to destination
2024-12-06 10:04:16 - Copied TTMStrategy_GIS_EOD_STOCK_20241202.csv to destination
2024-12-06 10:04:17 - Copied TTMStrategy_GIS_EOD_STOCK_20241203.csv to destination
2024-12-06 10:04:18 - Copied TTMStrategy_GIS_NXTD_INDEX_20241107.csv to destination
2024-12-06 10:04:19 - Copied TTMStrategy_GIS_NXTD_INDEX_20241108.csv to destination
2024-12-06 10:04:21 - Copied TTMStrategy_GIS_NXTD_INDEX_20241111.csv to destination
2024-12-06 10:04:22 - Copied TTMStrategy_GIS_NXTD_INDEX_20241112.csv to destination
2024-12-06 10:04:23 - Copied TTMStrategy_GIS_NXTD_INDEX_20241113.csv to destination
2024-12-06 10:04:24 - Copied TTMStrategy_GIS_NXTD_INDEX_20241114.csv to destination
2024-12-06 10:04:26 - Copied TTMStrategy_GIS_NXTD_INDEX_20241115.csv to destination
2024-12-06 10:04:27 - Copied TTMStrategy_GIS_NXTD_INDEX_20241118.csv to destination
2024-12-06 10:04:28 - Copied TTMStrategy_GIS_NXTD_INDEX_20241119.csv to destination
2024-12-06 10:04:29 - Copied TTMStrategy_GIS_NXTD_INDEX_20241120.csv to destination
2024-12-06 10:04:31 - Copied TTMStrategy_GIS_NXTD_INDEX_20241121.csv to destination
2024-12-06 10:04:32 - Copied TTMStrategy_GIS_NXTD_INDEX_20241122.csv to destination
2024-12-06 10:04:33 - Copied TTMStrategy_GIS_NXTD_INDEX_20241125.csv to destination
2024-12-06 10:04:34 - Copied TTMStrategy_GIS_NXTD_INDEX_20241126.csv to destination
2024-12-06 10:04:36 - Copied TTMStrategy_GIS_NXTD_INDEX_20241127.csv to destination
2024-12-06 10:04:37 - Copied TTMStrategy_GIS_NXTD_INDEX_20241128.csv to destination
2024-12-06 10:04:38 - Copied TTMStrategy_GIS_NXTD_INDEX_20241129.csv to destination
2024-12-06 10:04:39 - Copied TTMStrategy_GIS_NXTD_INDEX_20241202.csv to destination
2024-12-06 10:04:40 - Copied TTMStrategy_GIS_NXTD_INDEX_20241203.csv to destination
2024-12-06 10:04:42 - Copied TTMStrategy_GIS_NXTD_STOCK_20241107.csv to destination
2024-12-06 10:04:43 - Copied TTMStrategy_GIS_NXTD_STOCK_20241108.csv to destination
2024-12-06 10:04:44 - Copied TTMStrategy_GIS_NXTD_STOCK_20241111.csv to destination
2024-12-06 10:04:45 - Copied TTMStrategy_GIS_NXTD_STOCK_20241112.csv to destination
2024-12-06 10:04:47 - Copied TTMStrategy_GIS_NXTD_STOCK_20241113.csv to destination
2024-12-06 10:04:48 - Copied TTMStrategy_GIS_NXTD_STOCK_20241114.csv to destination
2024-12-06 10:04:49 - Copied TTMStrategy_GIS_NXTD_STOCK_20241115.csv to destination
2024-12-06 10:04:50 - Copied TTMStrategy_GIS_NXTD_STOCK_20241118.csv to destination
2024-12-06 10:04:52 - Copied TTMStrategy_GIS_NXTD_STOCK_20241119.csv to destination
2024-12-06 10:04:53 - Copied TTMStrategy_GIS_NXTD_STOCK_20241120.csv to destination
2024-12-06 10:04:54 - Copied TTMStrategy_GIS_NXTD_STOCK_20241121.csv to destination
2024-12-06 10:04:55 - Copied TTMStrategy_GIS_NXTD_STOCK_20241122.csv to destination
2024-12-06 10:04:56 - Copied TTMStrategy_GIS_NXTD_STOCK_20241125.csv to destination
2024-12-06 10:04:58 - Copied TTMStrategy_GIS_NXTD_STOCK_20241126.csv to destination
2024-12-06 10:04:59 - Copied TTMStrategy_GIS_NXTD_STOCK_20241127.csv to destination
2024-12-06 10:05:00 - Copied TTMStrategy_GIS_NXTD_STOCK_20241128.csv to destination
2024-12-06 10:05:01 - Copied TTMStrategy_GIS_NXTD_STOCK_20241129.csv to destination
2024-12-06 10:05:03 - Copied TTMStrategy_GIS_NXTD_STOCK_20241202.csv to destination
2024-12-06 10:05:04 - Copied TTMStrategy_GIS_NXTD_STOCK_20241203.csv to destination
2024-12-06 10:05:05 - Copied TTMStrategy_GIS_SOD_INDEX_20241107.csv to destination
2024-12-06 10:05:06 - Copied TTMStrategy_GIS_SOD_INDEX_20241108.csv to destination
2024-12-06 10:05:08 - Copied TTMStrategy_GIS_SOD_INDEX_20241111.csv to destination
2024-12-06 10:05:09 - Copied TTMStrategy_GIS_SOD_INDEX_20241112.csv to destination
2024-12-06 10:05:10 - Copied TTMStrategy_GIS_SOD_INDEX_20241113.csv to destination
2024-12-06 10:05:11 - Copied TTMStrategy_GIS_SOD_INDEX_20241114.csv to destination
2024-12-06 10:05:12 - Copied TTMStrategy_GIS_SOD_INDEX_20241115.csv to destination
2024-12-06 10:05:14 - Copied TTMStrategy_GIS_SOD_INDEX_20241118.csv to destination
2024-12-06 10:05:15 - Copied TTMStrategy_GIS_SOD_INDEX_20241119.csv to destination
2024-12-06 10:05:16 - Copied TTMStrategy_GIS_SOD_INDEX_20241120.csv to destination
2024-12-06 10:05:17 - Copied TTMStrategy_GIS_SOD_INDEX_20241121.csv to destination
2024-12-06 10:05:19 - Copied TTMStrategy_GIS_SOD_INDEX_20241122.csv to destination
2024-12-06 10:05:20 - Copied TTMStrategy_GIS_SOD_INDEX_20241125.csv to destination
2024-12-06 10:05:21 - Copied TTMStrategy_GIS_SOD_INDEX_20241126.csv to destination
2024-12-06 10:05:23 - Copied TTMStrategy_GIS_SOD_INDEX_20241127.csv to destination
2024-12-06 10:05:24 - Copied TTMStrategy_GIS_SOD_INDEX_20241128.csv to destination
2024-12-06 10:05:25 - Copied TTMStrategy_GIS_SOD_INDEX_20241129.csv to destination
2024-12-06 10:05:27 - Copied TTMStrategy_GIS_SOD_INDEX_20241202.csv to destination
2024-12-06 10:05:28 - Copied TTMStrategy_GIS_SOD_INDEX_20241203.csv to destination
2024-12-06 10:05:29 - Copied TTMStrategy_GIS_SOD_INDEX_20241204.csv to destination
2024-12-06 10:05:30 - Copied TTMStrategy_GIS_SOD_STOCK_20241107.csv to destination
2024-12-06 10:05:32 - Copied TTMStrategy_GIS_SOD_STOCK_20241108.csv to destination
2024-12-06 10:05:33 - Copied TTMStrategy_GIS_SOD_STOCK_20241111.csv to destination
2024-12-06 10:05:34 - Copied TTMStrategy_GIS_SOD_STOCK_20241112.csv to destination
2024-12-06 10:05:35 - Copied TTMStrategy_GIS_SOD_STOCK_20241113.csv to destination
2024-12-06 10:05:37 - Copied TTMStrategy_GIS_SOD_STOCK_20241114.csv to destination
2024-12-06 10:05:38 - Copied TTMStrategy_GIS_SOD_STOCK_20241115.csv to destination
2024-12-06 10:05:39 - Copied TTMStrategy_GIS_SOD_STOCK_20241118.csv to destination
2024-12-06 10:05:40 - Copied TTMStrategy_GIS_SOD_STOCK_20241119.csv to destination
2024-12-06 10:05:42 - Copied TTMStrategy_GIS_SOD_STOCK_20241120.csv to destination
2024-12-06 10:05:43 - Copied TTMStrategy_GIS_SOD_STOCK_20241121.csv to destination
2024-12-06 10:05:44 - Copied TTMStrategy_GIS_SOD_STOCK_20241122.csv to destination
2024-12-06 10:05:45 - Copied TTMStrategy_GIS_SOD_STOCK_20241125.csv to destination
2024-12-06 10:05:47 - Copied TTMStrategy_GIS_SOD_STOCK_20241126.csv to destination
2024-12-06 10:05:48 - Copied TTMStrategy_GIS_SOD_STOCK_20241127.csv to destination
2024-12-06 10:05:49 - Copied TTMStrategy_GIS_SOD_STOCK_20241128.csv to destination
2024-12-06 10:05:50 - Copied TTMStrategy_GIS_SOD_STOCK_20241129.csv to destination
2024-12-06 10:05:52 - Copied TTMStrategy_GIS_SOD_STOCK_20241202.csv to destination
2024-12-06 10:05:53 - Copied TTMStrategy_GIS_SOD_STOCK_20241203.csv to destination
2024-12-06 10:05:54 - Copied TTMStrategy_GIS_SOD_STOCK_20241204.csv to destination
2024-12-06 10:05:55 - Copied TTMStratUS_GIS_EOD_INDEX_20241107.csv to destination
2024-12-06 10:05:57 - Copied TTMStratUS_GIS_EOD_INDEX_20241108.csv to destination
2024-12-06 10:05:58 - Copied TTMStratUS_GIS_EOD_INDEX_20241111.csv to destination
2024-12-06 10:05:59 - Copied TTMStratUS_GIS_EOD_INDEX_20241112.csv to destination
2024-12-06 10:06:00 - Copied TTMStratUS_GIS_EOD_INDEX_20241113.csv to destination
2024-12-06 10:06:02 - Copied TTMStratUS_GIS_EOD_INDEX_20241114.csv to destination
2024-12-06 10:06:03 - Copied TTMStratUS_GIS_EOD_INDEX_20241115.csv to destination
2024-12-06 10:06:04 - Copied TTMStratUS_GIS_EOD_INDEX_20241118.csv to destination
2024-12-06 10:06:05 - Copied TTMStratUS_GIS_EOD_INDEX_20241119.csv to destination
2024-12-06 10:06:06 - Copied TTMStratUS_GIS_EOD_INDEX_20241120.csv to destination
2024-12-06 10:06:08 - Copied TTMStratUS_GIS_EOD_INDEX_20241121.csv to destination
