#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days
FRESG0000306;18-07-2025;;FRESG0000306;FR;BIOEP;EN Euro LC Biodiversity Leaders 30;XPAR;966412277.845543000000000;2195.970000;2185.180000;2185.1805154500000000;2111785279439.0800000000000;30;EUR;1;;FRESG0000314;FRESG0000322;;;;ECB;EU Price;Indices
FRESG0000231;18-07-2025;;FRESG0000231;FR;JPCEN;EN JPN Screened Climate Amb 30 EW NR EUR;XPAR;;4132.450000;4099.590000;4099.5939659100000000;;;;;FRESG0000215;;;;0.00000000000000000;;ECB;TR1;Indices
FRESG0000223;18-07-2025;;FRESG0000223;FR;JPCEG;EN JPN Screened Climate Amb 30 EW GR EUR;XPAR;;4403.490000;4368.480000;4368.4828325000000000;;;;;FRESG0000215;;;0.000000000000000000;;;ECB;TR1;Indices
FRESG0000215;18-07-2025;;FRESG0000215;FR;JPCLE;EN JPN Screened Climate Amb 30 EW EUR;XPAR;977936.617761918000000;3060.030000;3035.700000;3035.7048132300000000;2968726897.5726500000000;30;EUR;1;;FRESG0000223;FRESG0000231;;;;ECB;EU Price;Indices
FRESG0000207;18-07-2025;;FRESG0000207;FR;JPCLN;EN JPN Screened Climate Ambition 30 EW NR;XPAR;;5322.380000;5307.400000;5307.4005719900000000;;;;;FRESG0000181;;;;0.00000000000000000;;ECB;TR1;Indices
FRESG0000199;18-07-2025;;FRESG0000199;FR;JPCLG;EN JPN Screened Climate Ambition 30 EW GR;XPAR;;5671.240000;5655.290000;5655.2887996600000000;;;;;FRESG0000181;;;0.000000000000000000;;;ECB;TR1;Indices
FRESG0000181;18-07-2025;;FRESG0000181;FR;JPCLA;EN JPN Screened Climate Ambition 30 EW;XPAR;977949.575829436000000;3942.020000;3930.930000;3930.9251753000000000;3844246607.8000000000000;30;JPY;1;;FRESG0000199;FRESG0000207;;;;ECB;EU Price;Indices
FRESG0000132;18-07-2025;;FRESG0000132;FR;EBSE5;EN ESG Biodiversity Screened EZ 50 D5%;XPAR;;1687.590000;1681.240000;1681.2431019700000000;;;;;FRESG0000108;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;0.05;1;365
FRESG0000124;18-07-2025;;FRESG0000124;FR;EBSE4;EN ESG Biodiversity Screened EZ 50 D4%;XPAR;;1971.570000;1964.200000;1964.2027302800000000;;;;;FRESG0000108;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;0.04;1;365
FRESG0000116;18-07-2025;;FRESG0000116;FR;EBSEG;EN ESG Biodiversity Screened EZ 50 GR;XPAR;;4112.430000;4097.510000;4097.5145795000000000;;;;;FRESG0000090;;;0.000000000000000000;;;ECB;TR1;Indices
FRESG0000108;18-07-2025;;FRESG0000108;FR;EBSEN;EN ESG Biodiversity Screened EZ 50 NR;XPAR;;3672.420000;3659.100000;3659.1041614200000000;;;;;FRESG0000090;;;;0.00000000000000000;;ECB;TR1;Indices
FRESG0000090;18-07-2025;;FRESG0000090;FR;EBSEP;EN ESG Biodiversity Screened EZ 50;XPAR;1226491549.917870000000000;2559.050000;2549.770000;2549.7668355400000000;3127267478045.7300000000000;50;EUR;1;;FRESG0000116;FRESG0000108;;;;ECB;EU Price;Indices
FR0014005WL4;18-07-2025;;FR0014005WL4;FR;MESGN;MIB ESG NR;XPAR;;2685.260000;2699.180000;2699.1787561600000000;;;;;FR0014005WN0;;;;0.00000000000000000;;ECB;TR1;Indices
FRESG0003037;18-07-2025;;FRESG0003037;FR;PFMES;MIB ESG Proforma;XPAR;94989071.785498700000000;1758.810000;1767.380000;1767.3822877200000000;167882003000.5790000000000;37;EUR;1;;;;;;;ECB;EU Price;Indices
FRCLIM000601;18-07-2025;;FRCLIM000601;FR;CPABD;Euronext Core Europe PAB 50 D 50 P;XPAR;;860.380000;856.820000;856.8242200000000000;;;;;FR0014003PN9;;;;;;ECB;TR4 Dividend Return;Indices;Points;50;1;365
FRCLIM000536;18-07-2025;;FRCLIM000536;FR;CPND3;CAC PAB NR Decrement 3.75%;XPAR;;2661.305000;2662.120000;2662.1168000100000000;;;;;FRCLIM000486;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;0.0375;1;365
FRCLIM000528;18-07-2025;;FRCLIM000528;FR;CPGD3;CAC PAB GR Decrement 3.75%;XPAR;;2971.900000;2972.800000;2972.8015352800000000;;;;;FRCLIM000494;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;0.0375;1;365
FRCLIM000510;18-07-2025;;FRCLIM000510;FR;CPGD5;CAC PAB GR Decrement 5%;XPAR;;2446.740000;2447.410000;2447.4064444500000000;;;;;FRCLIM000494;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;0.05;1;365
FRCLIM000502;18-07-2025;;FRCLIM000502;FR;CAPAD;CAC PAB Decrement 5%;XPAR;;2191.020000;2191.620000;2191.6176980500000000;;;;;FRCLIM000486;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;0.05;1;365
FRCLIM000494;18-07-2025;;FRCLIM000494;FR;CAPAG;CAC PAB GR;XPAR;;5325.190000;5327.360000;5327.3579197100000000;;;;;FRCLIM000478;;;0.000000000000000000;;;ECB;TR1;Indices
FRCLIM000486;18-07-2025;;FRCLIM000486;FR;CAPAN;CAC PAB NR;XPAR;;4768.740000;4770.680000;4770.6827105000000000;;;;;FRCLIM000478;;;;0.00000000000000000;;ECB;TR1;Indices
FRCLIM000478;18-07-2025;;FRCLIM000478;FR;CAPAP;CAC PAB;XPAR;996690.791387639000000;3535.530000;3536.970000;3536.9743472500000000;3525269761.2750000000000;30;EUR;1;;FRCLIM000494;FRCLIM000486;;;;ECB;EU Price;Indices
FRCLIM000460;18-07-2025;;FRCLIM000460;FR;EGSPG;Euronext Green Solutions PAB GR;XPAR;;4625.819000;4621.190000;4621.1850288800000000;;;;;FRCLIM000445;;;0.000000000000000000;;;ECB;TR1;Indices
FRCLIM000452;18-07-2025;;FRCLIM000452;FR;EGSPN;Euronext Green Solutions PAB NR;XPAR;;4102.957000;4098.850000;4098.8465318700000000;;;;;FRCLIM000445;;;;0.00000000000000000;;ECB;TR1;Indices
FRCLIM000445;18-07-2025;;FRCLIM000445;FR;EGSPP;Euronext Green Solutions PAB;XPAR;998921.256410167000000;2904.022000;2901.110000;2901.1129791300000000;2897983422.0960000000000;50;EUR;1;;FRCLIM000460;FRCLIM000452;;;;ECB;EU Price;Indices
FRCLIM000437;18-07-2025;;FRCLIM000437;FR;EPSD3;Euronext Eurozone Select PAB 50 Dec 3 75;XPAR;;2402.350000;2404.210000;2404.2088046700000000;;;;;FRCLIM000411;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;0.0375;1;365
FRCLIM000429;18-07-2025;;FRCLIM000429;FR;EPSG;Euronext Eurozone Select PAB 50 GR;XPAR;;4839.200000;4843.430000;4843.4334612300000000;;;;;FRCLIM000403;;;0.000000000000000000;;;ECB;TR1;Indices
FRCLIM000411;18-07-2025;;FRCLIM000411;FR;EPSN;Euronext Eurozone Select PAB 50 NR;XPAR;;4304.420000;4308.190000;4308.1888496700000000;;;;;FRCLIM000403;;;;0.00000000000000000;;ECB;TR1;Indices
FRCLIM000403;18-07-2025;;FRCLIM000403;FR;EPSP;Euronext Eurozone Select PAB 50;XPAR;1013271.825785650000000;2998.870000;3001.490000;3001.4945571300000000;3041329869.9922000000000;50;EUR;1;;FRCLIM000429;FRCLIM000411;;;;ECB;EU Price;Indices
FRCLIM000247;18-07-2025;;FRCLIM000247;FR;EZ6PD;EURONEXT EUROZONE 60 PAB DECREMENT D 50P;XPAR;;819.520000;815.760000;815.7590455100000000;;;;;FRESG0000512;;;;;;ECB;TR4 Dividend Return;Indices;Points;50;1;365
FRCLIM000239;18-07-2025;;FRCLIM000239;FR;EPABD;Euronext Eurozone PAB 50 Decrement 50P;XPAR;;889.460000;885.580000;885.5836405100000000;;;;;FR0014003PL3;;;;;;ECB;TR4 Dividend Return;Indices;Points;50;1;365
FRCLIM000049;18-07-2025;;FRCLIM000049;FR;PFLCE;EN Low Carbon 100 Eurozone PAB Proforma;XPAR;763260.918490910000000;1556.530000;1554.800000;1554.8017874400000000;1186719440.3530000000000;100;EUR;1;;;;;;;ECB;EU Price;Indices
FRCLIM000031;18-07-2025;;FRCLIM000031;FR;PFLC1;Low Carbon 100 Europe PAB Proforma;XPAR;16816652902.614300000000000;163.030000;163.400000;163.4011215300000000;2747859944724.5800000000000;99;EUR;1;;;;;;;ECB;EU Price;Indices
FRCLIM000023;18-07-2025;;FRCLIM000023;FR;PFEBL;EN ESG EZ Biodiversity Lead PAB Proforma;XPAR;1977778.802000000000000;1230.820000;1226.320000;1226.3173030800000000;2425384366.5660000000000;66;EUR;1;;;;;;;ECB;EU Price;Indices
FRCLIM000015;18-07-2025;;FRCLIM000015;FR;CPAB4;Euronext Core Europe PAB 50 Decrement 4%;XPAR;;2104.620000;2096.030000;2096.0309474500000000;;;;;FR0014003PP4;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;0.04;1;365
FRCLIM000007;18-07-2025;;FRCLIM000007;FR;EPAB4;Euronext Eurozone PAB 50 Decrement 4%;XPAR;;1887.570000;1879.420000;1879.4184636500000000;;;;;FR0014003PM1;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;0.04;1;365
DUMMY00000EU;18-07-2025;;DUMMY00000EU;NL;DUMEU;DUMMY INDEX EU;XAMS;235.062256400000000;1174.040000;1179.850000;1179.8519354000000000;277338.6581530800000;2341;EUR;1;;;;;;;ECB;EU Price;Indices
BE0389857146;18-07-2025;;BE0389857146;BE;BELS;BEL Small;XBRU;320250.236105095000000;9142.450000;9166.860000;9166.8603589600000000;2935689194.2985000000000;24;EUR;1;;QS0011211248;BE0389556045;;;;ECB;EU Price;Indices
BE0389856130;18-07-2025;;BE0389856130;BE;BELM;BEL Mid;XBRU;2932415.842021920000000;6601.250000;6580.540000;6580.5449934800000000;19296894388.0190000000000;24;EUR;1;;QS0011211230;BE0389561094;;;;ECB;EU Price;Indices
BE0389561094;18-07-2025;;BE0389561094;BE;BELMC;BEL Mid NR;XBRU;;10807.670000;10773.770000;10773.7736068300000000;;;;;BE0389856130;;;;0.00000000000000000;;ECB;TR1;Indices
BE0389558066;18-07-2025;;BE0389558066;BE;BEL2P;BEL 20 NR;XBRU;;10995.070000;11030.020000;11030.0182218600000000;;;;;BE0389555039;;;;0.00000000000000000;;ECB;TR1;Indices
BE0389557050;18-07-2025;;BE0389557050;BE;BEL2I;BEL 20 GR;XBRU;;15086.140000;15134.090000;15134.0854192400000000;;;;;BE0389555039;;;0.000000000000000000;;;ECB;TR1;Indices
BE0389556045;18-07-2025;;BE0389556045;BE;BELSC;BEL Small NR;XBRU;;14377.450000;14415.830000;14415.8347236800000000;;;;;BE0389857146;;;;0.00000000000000000;;ECB;TR1;Indices
BE0389555039;18-07-2025;;BE0389555039;BE;BEL20;BEL 20;XBRU;23556051.591825100000000;4530.000000;4544.390000;4544.3939835200000000;107047979129.2970000000000;20;EUR;1;;BE0389557050;BE0389558066;;;;ECB;EU Price;Indices
BE0389552978;18-07-2025;;BE0389552978;BE;BELCU;BEL Continuous Stocks Index NR;XBRU;;59809.310000;60000.670000;60000.6718018600000000;;;;;QS0011225370;;;;0.00000000000000000;;ECB;TR1;Indices
BE0389550956;18-07-2025;;BE0389550956;BE;BELAR;BEL All-Share Index NR;XBRU;;64451.400000;64659.710000;64659.7109292600000000;;;;;BE0389549941;;;;0.00000000000000000;;ECB;TR1;Indices
BE0389549941;18-07-2025;;BE0389549941;BE;BELAS;BEL All-Share Index;XBRU;47152481.201615100000000;14904.600000;14952.780000;14952.7757040300000000;705060475296.4240000000000;117;EUR;1;;;BE0389550956;;;;ECB;EU Price;Indices
BE038INBEL20;18-07-2025;;BE038955503I;BE;BIRUT;BEL 20 REUT INTERN;XBRU;23556051.591825100000000;4530.000000;4544.390000;4544.3939835200000000;107047979129.2970000000000;20;EUR;1;;BE038955705I;BE038955806I;;;;ECB;EU Price;Indices
BE038INBEL2P;18-07-2025;;BE038955806I;BE;BIRUN;BEL 20 NET REUT INTERN;XBRU;;10995.070000;11030.020000;11030.0182218600000000;;;;;BE038955503I;;;;0.00000000000000000;;ECB;TR1;Indices
BE038INBEL2I;18-07-2025;;BE038955705I;BE;BIRUG;BEL 20 GROSS REUT INTERN;XBRU;;15086.140000;15134.090000;15134.0854192400000000;;;;;BE038955503I;;;0.000000000000000000;;;ECB;TR1;Indices
BE0004647880;18-07-2025;;BE0004647880;BE;ESGBG;BEL ESG GR;XBRU;;2804.200000;2810.440000;2810.4412348400000000;;;;;BE0004645868;;;0.000000000000000000;;;ECB;TR1;Indices
BE0004646874;18-07-2025;;BE0004646874;BE;ESGBN;BEL ESG NR;XBRU;;2518.120000;2523.720000;2523.7238457800000000;;;;;BE0004645868;;;;0.00000000000000000;;ECB;TR1;Indices
BE0004645868;18-07-2025;;BE0004645868;BE;ESGBP;BEL ESG;XBRU;39059674.972744900000000;1812.380000;1816.420000;1816.4185036600000000;70948716367.4611000000000;20;EUR;1;;BE0004647880;BE0004646874;;;;ECB;EU Price;Indices
BE0004644853;18-07-2025;;BE0004644853;BE;BEREN;BEL Real Estate NR;XBRU;;919.310000;918.500000;918.4992455000000000;;;;;BE0004643848;;;;0.00000000000000000;;ECB;TR1;Indices
BE0004643848;18-07-2025;;BE0004643848;BE;BERE;BEL Real Estate;XBRU;34352231.316899600000000;755.920000;755.250000;755.2479229600000000;25944451351.1395000000000;25;EUR;1;;;BE0004644853;;;;ECB;EU Price;Indices
BEIX00000002;18-07-2025;;BEIX00000002;BE;PFBEL;BEL 20 Proforma;XBRU;23556051.591825100000000;4530.000000;4544.390000;4544.3939835200000000;107047979129.2970000000000;20;EUR;1;;;;;;;ECB;EU Price;Indices

































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































