#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
FRIX00000862;08-10-2025;;FRIX00000862;FR;SSCAP;Euronext S Carrefour 070322 PR 0.52;XPAR;98.383696416022500;13.010000;13.020000;13.0204500000000000;1281.0000000000000;1;EUR;1;;FRIX00000870;;;;;ECB;EU Price;Indices;;;;;0
FRIX00000821;08-10-2025;;FRIX00000821;FR;SSSTD;Euronext S Stellantis 070322 GR Decrement 1.04;XPAR;;9.919000;9.787000;9.7868301400000000;;;;;FRIX00000813;;;;;;ECB;TR4 Dividend Return;Indices;Points;1.04;1;365;0
FRIX00000813;08-10-2025;;FRIX00000813;FR;SSSTG;Euronext S Stellantis 070322 GR 1.04;XPAR;;12.860000;12.692000;12.6923855100000000;;;;;FRIX00000805;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
FRIX00000805;08-10-2025;;FRIX00000805;FR;SSSTP;Euronext S Stellantis 070322 PR 1.04;XPAR;100.000000000000000;9.432000;9.309000;9.3090000000000000;930.9000000000000;1;EUR;1;;FRIX00000813;;;;;ECB;EU Price;Indices;;;;;0
FRIX00000797;08-10-2025;;FRIX00000797;FR;SSMTD;Euronext S ArcelorMittal 070322 GR Decrement 0.35;XPAR;;33.440000;35.629000;35.6290488200000000;;;;;FRIX00000789;;;;;;ECB;TR4 Dividend Return;Indices;Points;0.35;1;365;0
FRIX00000789;08-10-2025;;FRIX00000789;FR;SSMTG;Euronext S ArcelorMittal 070322 GR 0.35;XPAR;;35.174000;37.478000;37.4779415200000000;;;;;FRIX00000771;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
FRIX00000771;08-10-2025;;FRIX00000771;FR;SSMTP;Euronext S ArcelorMittal 070322 PR 0.35;XPAR;100.000000000000000;33.130000;35.300000;35.3000000000000000;3530.0000000000000;1;EUR;1;;FRIX00000789;;;;;ECB;EU Price;Indices;;;;;0
FRIX00000763;08-10-2025;;FRIX00000763;FR;SSEND;Euronext S ENI 070322 GR Decrement 0.87;XPAR;;15.619000;15.732000;15.7321887900000000;;;;;FRIX00000755;;;;;;ECB;TR4 Dividend Return;Indices;Points;0.87;1;365;0
FRIX00000755;08-10-2025;;FRIX00000755;FR;SSENG;Euronext S ENI 070322 GR 0.87;XPAR;;19.559000;19.704000;19.7036330600000000;;;;;FRIX00000748;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
FRIX00000748;08-10-2025;;FRIX00000748;FR;SSENI;Euronext S ENI 070322 PR 0.87;XPAR;100.000000000000000;15.174000;15.286000;15.2860000000000000;1528.6000000000000;1;EUR;1;;FRIX00000755;;;;;ECB;EU Price;Indices;;;;;0
FRIX00000730;08-10-2025;;FRIX00000730;FR;SSSND;Euronext S Sanofi 070322 GR Decrement 3.33;XPAR;;87.511000;87.244000;87.2443584000000000;;;;;FRIX00000722;;;;;;ECB;TR4 Dividend Return;Indices;Points;3.33;1;365;0
FRIX00000722;08-10-2025;;FRIX00000722;FR;SSSNG;Euronext S Sanofi 070322 GR 3.33;XPAR;;99.364000;99.072000;99.0716652300000000;;;;;FRIX00000714;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
FRIX00000714;08-10-2025;;FRIX00000714;FR;SSSNP;Euronext S Sanofi 070322 PR 3.33;XPAR;99.446093966465600;85.313000;85.061000;85.0611588900000000;8459.0000000000000;1;EUR;1;;FRIX00000722;;;;;ECB;EU Price;Indices;;;;;0
FRIX00000706;08-10-2025;;FRIX00000706;FR;SSSAD;Euronext S Safran 070322 GR Decrement 0.5;XPAR;;306.218000;311.445000;311.4449727300000000;;;;;FRIX00000698;;;;;;ECB;TR4 Dividend Return;Indices;Points;0.5;1;365;0
FRIX00000698;08-10-2025;;FRIX00000698;FR;SSSAG;Euronext S Safran 070322 GR 0.5;XPAR;;309.726000;315.015000;315.0146143300000000;;;;;FRIX00000680;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
FRIX00000680;08-10-2025;;FRIX00000680;FR;SSSAP;Euronext S Safran 070322 PR 0.5;XPAR;100.000000000000000;298.700000;303.800000;303.8000000000000000;30380.0000000000000;1;EUR;1;;FRIX00000698;;;;;ECB;EU Price;Indices;;;;;0
FRIX00000672;08-10-2025;;FRIX00000672;FR;SSSHD;Euronext S Shell 070322 GR Decrement 0.91;XPAR;;32.951000;32.856000;32.8560602400000000;;;;;FRIX00000664;;;;;;ECB;TR4 Dividend Return;Indices;Points;0.91;1;365;0
FRIX00000664;08-10-2025;;FRIX00000664;FR;SSSHG;Euronext S Shell 070322 GR 0.91;XPAR;;36.839000;36.736000;36.7360936400000000;;;;;FRIX00000656;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
FRIX00000656;08-10-2025;;FRIX00000656;FR;SSS1P;Euronext S Shell 070322 PR 0.91;XPAR;100.000000000000000;32.080000;31.990000;31.9900000000000000;3199.0000000000000;1;EUR;1;;FRIX00000664;;;;;ECB;EU Price;Indices;;;;;0
FRIX00000649;08-10-2025;;FRIX00000649;FR;SSAXD;Euronext S AXA 070322 GR Decrement 1.54;XPAR;;41.460000;42.187000;42.1865284200000000;;;;;FRIX00000631;;;;;;ECB;TR4 Dividend Return;Indices;Points;1.54;1;365;0
FRIX00000631;08-10-2025;;FRIX00000631;FR;SSAXG;Euronext S AXA 070322 GR 1.54;XPAR;;49.520000;50.393000;50.3928645600000000;;;;;FRIX00000623;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
FRIX00000623;08-10-2025;;FRIX00000623;FR;SSAXP;Euronext S AXA 070322 PR 1.54;XPAR;100.000000000000000;39.140000;39.830000;39.8300000000000000;3983.0000000000000;1;EUR;1;;FRIX00000631;;;;;ECB;EU Price;Indices;;;;;0
FRIX00000615;08-10-2025;;FRIX00000615;FR;SSACD;Euronext S Credit Agricole 070322 GR Decr 1.05;XPAR;;16.591000;16.772000;16.7716296800000000;;;;;FRIX00000607;;;;;;ECB;TR4 Dividend Return;Indices;Points;1.05;1;365;0
FRIX00000607;08-10-2025;;FRIX00000607;FR;SSACG;Euronext S Credit Agricole 070322 GR 1.05;XPAR;;22.537000;22.786000;22.7862419600000000;;;;;FRIX00000599;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
FRIX00000599;08-10-2025;;FRIX00000599;FR;SSACP;Euronext S Credit Agricole 070322 PR 1.05;XPAR;100.000000000000000;16.300000;16.480000;16.4800000000000000;1648.0000000000000;1;EUR;1;;FRIX00000607;;;;;ECB;EU Price;Indices;;;;;0
FRIX00000581;08-10-2025;;FRIX00000581;FR;SGCAD;Euronext G Credit Agricole 010621 GR Decrement 0.9;XPAR;;16.185000;16.361000;16.3612748400000000;;;;;FRIX00000573;;;;;;ECB;TR4 Dividend Return;Indices;Points;0.9;1;365;0
FRIX00000573;08-10-2025;;FRIX00000573;FR;SGCAG;Euronext G Credit Agricole 010621 GR 0.9;XPAR;;22.537000;22.786000;22.7862419600000000;;;;;FRIX00000565;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
FRIX00000565;08-10-2025;;FRIX00000565;FR;SGCAP;Euronext G Credit Agricole 010621 PR 0.9;XPAR;100.000000000000000;16.300000;16.480000;16.4800000000000000;1648.0000000000000;1;EUR;1;;FRIX00000573;;;;;ECB;EU Price;Indices;;;;;0
FRIX00000524;08-10-2025;;FRIX00000524;FR;SBBD;Euronext B Bouygues 040521 GR Decrement 1.583;XPAR;;37.061000;37.646000;37.6456677200000000;;;;;FRIX00000516;;;;;;ECB;TR4 Dividend Return;Indices;Points;1.583;1;365;0
FRIX00000516;08-10-2025;;FRIX00000516;FR;SBBG;Euronext B Bouygues 040521 GR 1.583;XPAR;;46.174000;46.908000;46.9077260300000000;;;;;FRIX00000508;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
FRIX00000508;08-10-2025;;FRIX00000508;FR;SBBP;Euronext B Bouygues 040521 PR 1.583;XPAR;100.000000000000000;37.150000;37.740000;37.7400000000000000;3774.0000000000000;1;EUR;1;;FRIX00000516;;;;;ECB;EU Price;Indices;;;;;0
FRIX00000490;08-10-2025;;FRIX00000490;FR;SBO1D;Euronext B Orange 131221 GR Decrement 0.65;XPAR;;13.235000;13.408000;13.4080229600000000;;;;;FRIX00000482;;;;;;ECB;TR4 Dividend Return;Indices;Points;0.65;1;365;0
FRIX00000482;08-10-2025;;FRIX00000482;FR;SBO1G;Euronext B Orange 131221 GR 0.65;XPAR;;16.702000;16.923000;16.9228998100000000;;;;;FRIX00000474;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
FRIX00000474;08-10-2025;;FRIX00000474;FR;SBO1P;Euronext B Orange 131221 PR 0.65;XPAR;100.000000000000000;13.215000;13.390000;13.3900000000000000;1339.0000000000000;1;EUR;1;;FRIX00000482;;;;;ECB;EU Price;Indices;;;;;0
FRIX00000466;08-10-2025;;FRIX00000466;FR;SBEND;Euronext B Engie 240521 GR Decrement 0 71;XPAR;;20.831000;20.903000;20.9026088600000000;;;;;FRIX00000458;;;;;;ECB;TR4 Dividend Return;Indices;Points;0.71;1;365;0
FRIX00000458;08-10-2025;;FRIX00000458;FR;SBENG;Euronext B Engie 240521 GR 0 71;XPAR;;25.797000;25.888000;25.8876168700000000;;;;;FRIX00000441;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
FRIX00000441;08-10-2025;;FRIX00000441;FR;SBENP;Euronext B Engie 240521 PR 0.71;XPAR;100.000000000000000;18.465000;18.530000;18.5300000000000000;1853.0000000000000;1;EUR;1;;FRIX00000458;;;;;ECB;EU Price;Indices;;;;;0
FRIX00000409;08-10-2025;;FRIX00000409;FR;SG01D;Euronext G Orange 131221 GR Decrement 0.7;XPAR;;12.968000;13.138000;13.1376477600000000;;;;;FRIX00000391;;;;;;ECB;TR4 Dividend Return;Indices;Points;0.7;1;365;0
FRIX00000391;08-10-2025;;FRIX00000391;FR;SG01G;Euronext G Orange 131221 GR 0.7;XPAR;;16.702000;16.923000;16.9228998100000000;;;;;FRIX00000383;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
FRIX00000383;08-10-2025;;FRIX00000383;FR;SG01P;Euronext G Orange 131221 PR 0.7;XPAR;100.000000000000000;13.215000;13.390000;13.3900000000000000;1339.0000000000000;1;EUR;1;;FRIX00000391;;;;;ECB;EU Price;Indices;;;;;0
FRIX00000375;08-10-2025;;FRIX00000375;FR;SCS1D;Euronext C Sanofi 151221 GR D 3 27;XPAR;;86.919000;86.654000;86.6542754300000000;;;;;FRIX00000367;;;;;;ECB;TR4 Dividend Return;Indices;Points;3.27;1;365;0
FRIX00000367;08-10-2025;;FRIX00000367;FR;SCS1G;Euronext C Sanofi 151221 GR 3 27;XPAR;;99.364000;99.072000;99.0716652300000000;;;;;FRIX00000359;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
FRIX00000359;08-10-2025;;FRIX00000359;FR;SCS1P;Euronext C Sanofi 151221 PR 3 27;XPAR;99.446093966465600;85.313000;85.061000;85.0611588900000000;8459.0000000000000;1;EUR;1;;FRIX00000367;;;;;ECB;EU Price;Indices;;;;;0
FRIX00000342;08-10-2025;;FRIX00000342;FR;SGSGD;EN G Societe Generale 261021 GR D 1 80;XPAR;;49.450000;50.484000;50.4841671600000000;;;;;FRIX00000334;;;;;;ECB;TR4 Dividend Return;Indices;Points;1.8;1;365;0
FRIX00000334;08-10-2025;;FRIX00000334;FR;SGSGG;EN G Societe Generale 261021 GR 1 80;XPAR;;65.359000;66.733000;66.7325058600000000;;;;;FRIX00000326;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
FRIX00000326;08-10-2025;;FRIX00000326;FR;SGSGP;EN G Societe Generale 261021 PR 1 80;XPAR;100.000000000000000;53.300000;54.420000;54.4200000000000000;5442.0000000000000;1;EUR;1;;FRIX00000334;;;;;ECB;EU Price;Indices;;;;;0
FRIX00000250;08-10-2025;;FRIX00000250;FR;SGB1D;Euronext G BNP 261021 GR Decrement 3 3;XPAR;;80.409000;81.014000;81.0144412500000000;;;;;FRIX00000243;;;;;;ECB;TR4 Dividend Return;Indices;Points;3.3;1;365;0
FRIX00000243;08-10-2025;;FRIX00000243;FR;SGB1G;Euronext G BNP 261021 GR 3 3;XPAR;;99.949000;100.712000;100.7121633600000000;;;;;FRIX00000235;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
FRIX00000235;08-10-2025;;FRIX00000235;FR;SGB1P;Euronext G BNP 261021 PR 3 3;XPAR;100.000000000000000;74.630000;75.200000;75.2000000000000000;7520.0000000000000;1;EUR;1;;FRIX00000243;;;;;ECB;EU Price;Indices;;;;;0
FRIX00000227;08-10-2025;;FRIX00000227;FR;SGA1D;Euronext G AXA 261021 GR Decrement 1 5;XPAR;;40.637000;41.350000;41.3497156600000000;;;;;FRIX00000219;;;;;;ECB;TR4 Dividend Return;Indices;Points;1.5;1;365;0
FRIX00000219;08-10-2025;;FRIX00000219;FR;SGA1G;Euronext G AXA 261021 GR 1 5;XPAR;;49.520000;50.393000;50.3928645600000000;;;;;FRIX00000201;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
FRIX00000201;08-10-2025;;FRIX00000201;FR;SGA1P;Euronext G AXA 261021 PR 1 5;XPAR;100.000000000000000;39.140000;39.830000;39.8300000000000000;3983.0000000000000;1;EUR;1;;FRIX00000219;;;;;ECB;EU Price;Indices;;;;;0
FRIX00000193;08-10-2025;;FRIX00000193;NL;EZBDI;Euronext Eurozone Banks Dividend;XAMS;;50.606000;50.606000;50.6064597400000000;;;;;NL0015000AR3;;;0.000000000000000000;;;ECB;TR6 Dividend Point Index;Indices;;;;;0
FRIX00000185;08-10-2025;;FRIX00000185;FR;SGBD;EN G BOUYGUES 261021 GR Decrement 1 7;XPAR;;37.498000;38.089000;38.0891982800000000;;;;;FRIX00000177;;;;;;ECB;TR4 Dividend Return;Indices;Points;1.7;1;365;0
FRIX00000177;08-10-2025;;FRIX00000177;FR;SGBG;EN G BOUYGUES 261021 GR 1 7;XPAR;;46.174000;46.908000;46.9077260300000000;;;;;FRIX00000169;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
FRIX00000169;08-10-2025;;FRIX00000169;FR;SGBP;EN G BOUYGUES 261021 PR 1 7;XPAR;100.000000000000000;37.150000;37.740000;37.7400000000000000;3774.0000000000000;1;EUR;1;;FRIX00000177;;;;;ECB;EU Price;Indices;;;;;0
FRIX00000151;08-10-2025;;FRIX00000151;FR;SGT1D;EN G TOTALENERGIES 261021 GR Decr 2 54;XPAR;;53.596000;53.853000;53.8528773300000000;;;;;FRIX00000144;;;;;;ECB;TR4 Dividend Return;Indices;Points;2.54;1;365;0
FRIX00000144;08-10-2025;;FRIX00000144;FR;SGT1G;EN G TOTALENERGIES 261021 GR 2 54;XPAR;;64.082000;64.397000;64.3970872500000000;;;;;FRIX00000136;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
FRIX00000136;08-10-2025;;FRIX00000136;FR;SGT1P;EN G TOTALENERGIES 261021 PR 2 54;XPAR;98.298162014976200;51.751000;52.005000;52.0050415500000000;5112.0000000000000;1;EUR;1;;FRIX00000144;;;;;ECB;EU Price;Indices;;;;;0
FRIX00000128;08-10-2025;;FRIX00000128;FR;SGORD;EN G ORANGE 261021 GR DECR 0 7;XPAR;;13.359000;13.534000;13.5338689100000000;;;;;FRIX00000110;;;;;;ECB;TR4 Dividend Return;Indices;Points;0.7;1;365;0
FRIX00000110;08-10-2025;;FRIX00000110;FR;SGORG;EN G ORANGE 261021 GR 0 7;XPAR;;17.259000;17.487000;17.4872470600000000;;;;;FRIX00000102;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
FRIX00000102;08-10-2025;;FRIX00000102;FR;SGORP;EN G ORANGE 261021 PR 0 7;XPAR;100.000000000000000;13.215000;13.390000;13.3900000000000000;1339.0000000000000;1;EUR;1;;FRIX00000110;;;;;ECB;EU Price;Indices;;;;;0
FRIX00000060;08-10-2025;;FRIX00000060;FR;SGTED;EN G TOTALENERGIES 261021 GR DECR 2 64;XPAR;;53.184000;53.438000;53.4377509400000000;;;;;FRIX00000052;;;;;;ECB;TR4 Dividend Return;Indices;Points;2.64;1;365;0
FRIX00000052;08-10-2025;;FRIX00000052;FR;SGTEG;EN G TOTALENERGIES 261021 GR 2 64;XPAR;;64.082000;64.397000;64.3970872500000000;;;;;FRIX00000045;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
FRIX00000045;08-10-2025;;FRIX00000045;FR;SGTEP;EN G TOTALENERGIES 261021 PR 2 64;XPAR;98.298162014976200;51.751000;52.005000;52.0050415500000000;5112.0000000000000;1;EUR;1;;FRIX00000052;;;;;ECB;EU Price;Indices;;;;;0
FRESG0005396;08-10-2025;;FRESG0005396;FR;EBSED;EN ESG Biodiversity Screened EZ 50 D50P;XPAR;;906.660000;911.670000;911.6656358000000000;;;;;FRESG0000116;;;;;;ECB;TR4 Dividend Return;Indices;Points;50;1;365;0
FRESG0003987;08-10-2025;;FRESG0003987;FR;EBLD5;EN ESG EZ Biodiversity Leaders PAB D 5%;XPAR;;1749.460000;1752.390000;1752.3892609600000000;;;;;FRESG0000397;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;0.05;1;365;0
FRESG0003169;08-10-2025;;FRESG0003169;FR;EDZEN;Euronext Developed Eurozone ESG NR;XPAR;;4107.600000;4135.840000;4135.8413932900000000;;;;;FRESG0003144;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
FRESG0003151;08-10-2025;;FRESG0003151;FR;EDZEG;Euronext Developed Eurozone ESG GR;XPAR;;4607.730000;4639.410000;4639.4078401200000000;;;;;FRESG0003144;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
FRESG0003144;08-10-2025;;FRESG0003144;FR;EDZEP;Euronext Developed Eurozone ESG;XPAR;1543602812.380290000000000;2860.470000;2880.130000;2880.1324135400000000;4445780493570.0100000000000;124;EUR;1;;FRESG0003151;FRESG0003169;;;;ECB;EU Price;Indices;;;;;0
FRESG0003136;08-10-2025;;FRESG0003136;FR;EDZSN;Euronext Developed Eurozone ESG Screened NR;XPAR;;3545.000000;3569.830000;3569.8348530300000000;;;;;FRESG0003110;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
FRESG0003128;08-10-2025;;FRESG0003128;FR;EDZSG;Euronext Developed Eurozone ESG Screened GR;XPAR;;3998.760000;4026.780000;4026.7799701700000000;;;;;FRESG0003110;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
FRESG0003110;08-10-2025;;FRESG0003110;FR;EDZSP;Euronext Developed Eurozone ESG Screened;XPAR;2386357403.781320000000000;2428.310000;2445.330000;2445.3254289500000000;5835420442033.2700000000000;171;EUR;1;;FRESG0003128;FRESG0003136;;;;ECB;EU Price;Indices;;;;;0
FRESG0003102;08-10-2025;;FRESG0003102;FR;EDEEN;Euronext Developed Europe ESG NR;XPAR;;4246.250000;4281.550000;4281.5451456000000000;;;;;FRESG0003086;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
FRESG0003094;08-10-2025;;FRESG0003094;FR;EDEEG;Euronext Developed Europe ESG GR;XPAR;;4678.590000;4717.480000;4717.4773413500000000;;;;;FRESG0003086;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
FRESG0003086;08-10-2025;;FRESG0003086;FR;EDEEP;Euronext Developed Europe ESG;XPAR;2638766928.440680000000000;2881.890000;2905.840000;2905.8397044500000000;7667833711464.4600000000000;303;EUR;1;;FRESG0003094;FRESG0003102;;;;ECB;EU Price;Indices;;;;;0
FRESG0003078;08-10-2025;;FRESG0003078;FR;EDESN;EN Developed Europe ESG Screened NR;XPAR;;3724.430000;3755.850000;3755.8473195700000000;;;;;FRESG0003052;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
FRESG0003060;08-10-2025;;FRESG0003060;FR;EDESG;EN Developed Europe ESG Screened GR;XPAR;;4107.020000;4141.670000;4141.6698791200000000;;;;;FRESG0003052;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
FRESG0003052;08-10-2025;;FRESG0003052;FR;ENDES;EN Developed Europe ESG Screened;XPAR;4169167428.244710000000000;2515.390000;2536.610000;2536.6136501900000000;10575567008425.5000000000000;421;EUR;1;;FRESG0003060;FRESG0003078;;;;ECB;EU Price;Indices;;;;;0
FRESG0003045;08-10-2025;;FRESG0003045;FR;PFCSB;CAC Transition Climat Proforma;XPAR;331696404.279713000000000;4053.960000;4098.810000;4098.8081351700000000;1359559920269.8500000000000;69;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0
FRESG0003037;08-10-2025;;FRESG0003037;FR;PFMES;MIB ESG Proforma;XPAR;94989071.785498700000000;2018.650000;2037.660000;2037.6615913200000000;193555583172.3790000000000;38;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0
FRESG0002765;08-10-2025;;FRESG0002765;FR;BIOC5;EN Biodiversité Climat Conv PAB D 5%;XPAR;;2298.750000;2311.750000;2311.7546062600000000;;;;;FRESG0002591;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;0.05;1;365;0
FRESG0002757;08-10-2025;;FRESG0002757;FR;TER5N;Euronext Earth Focus 40 NR Decrement 50P;XPAR;;1032.080000;1038.280000;1038.2843059300000000;;;;;FRESG0002708;;;;;;ECB;TR4 Dividend Return;Indices;Points;50;1;365;0
FRESG0002740;08-10-2025;;FRESG0002740;FR;TER50;Euronext Earth Focus 40 GR Decrement 50P;XPAR;;1044.140000;1050.410000;1050.4147902400000000;;;;;FRESG0002716;;;;;;ECB;TR4 Dividend Return;Indices;Points;50;1;365;0
FRESG0002732;08-10-2025;;FRESG0002732;FR;TER35;Euronext Earth Focus 40 Decrement 3 5%;XPAR;;1999.670000;2011.760000;2011.7636507200000000;;;;;FRESG0002708;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;0.035;1;365;0
FRESG0002724;08-10-2025;;FRESG0002724;FR;TER5D;Euronext Earth Focus 40 Decrement 5%;XPAR;;1701.240000;1711.450000;1711.4538166900000000;;;;;FRESG0002708;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;0.05;1;365;0
FRESG0002716;08-10-2025;;FRESG0002716;FR;TERGR;Euronext Earth Focus 40 GR;XPAR;;3129.930000;3149.150000;3149.1532375000000000;;;;;FRESG0002690;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
FRESG0002708;08-10-2025;;FRESG0002708;FR;TERNR;Euronext Earth Focus 40 NR;XPAR;;2915.570000;2933.480000;2933.4774929200000000;;;;;FRESG0002690;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
FRESG0002690;08-10-2025;;FRESG0002690;FR;TERPR;Euronext Earth Focus 40;XPAR;857382729.796426000000000;2335.470000;2349.820000;2349.8155985500000000;2014691312402.9800000000000;40;EUR;1;;FRESG0002716;FRESG0002708;;;;ECB;EU Price;Indices;;;;;0
FRESG0002617;08-10-2025;;FRESG0002617;FR;BIOC3;EN Biodiversité Climat Conv PAB D 3.5%;XPAR;;2901.420000;2917.950000;2917.9483821800000000;;;;;FRESG0002591;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;0.035;1;365;0
FRESG0002609;08-10-2025;;FRESG0002609;FR;BIOCG;EN Biodiversité Climat Conviction PAB GR;XPAR;;5652.530000;5685.280000;5685.2779814100000000;;;;;FRESG0002583;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
FRESG0002591;08-10-2025;;FRESG0002591;FR;BIOCN;EN Biodiversité Climat Conviction PAB NR;XPAR;;5059.460000;5088.770000;5088.7737802600000000;;;;;FRESG0002583;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
FRESG0002583;08-10-2025;;FRESG0002583;FR;BIOCP;EN Biodiversité Climat Conviction PAB;XPAR;992950.660764666000000;3596.140000;3616.970000;3616.9701058300000000;3591472856.5480000000000;40;EUR;1;;FRESG0002609;FRESG0002591;;;;ECB;EU Price;Indices;;;;;0
FRESG0001510;08-10-2025;;FRESG0001510;FR;FCLS5;EN France CL Screened NR D5%;XPAR;;1515.450000;1527.250000;1527.2506953400000000;;;;;FRESG0001494;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;0.05;1;365;0
FRESG0001502;08-10-2025;;FRESG0001502;FR;FCLSD;EN France CL Screened D50P;XPAR;;932.590000;939.840000;939.8380572500000000;;;;;FRESG0001486;;;;;;ECB;TR4 Dividend Return;Indices;Points;50;1;365;0
FRESG0001494;08-10-2025;;FRESG0001494;FR;FCLSN;EN France CL Screened NR;XPAR;;3335.370000;3361.790000;3361.7908127400000000;;;;;FRESG0001478;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
FRESG0001486;08-10-2025;;FRESG0001486;FR;FCLSG;EN France CL Screened GR;XPAR;;3811.540000;3841.730000;3841.7306904800000000;;;;;FRESG0001478;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
FRESG0001478;08-10-2025;;FRESG0001478;FR;FCLSP;EN France CL Screened;XPAR;501262348.339850000000000;2319.960000;2338.330000;2338.3338811600000000;1172118732475.2900000000000;60;EUR;1;;FRESG0001486;FRESG0001494;;;;ECB;EU Price;Indices;;;;;0
FRESG0001403;08-10-2025;;FRESG0001403;FR;EBLPD;EN ESG EZ Biodiversity Leaders PAB D3.5%;XPAR;;2216.570000;2220.370000;2220.3727551400000000;;;;;FRESG0000397;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;0.035;1;365;0
FRESG0001387;08-10-2025;;FRESG0001387;FR;ESDG5;EN Europe SBT 1 5 GR Decrement 5%;XPAR;;2252.160000;2267.650000;2267.6534755800000000;;;;;FRESG0001320;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;0.05;1;365;0
FRESG0001379;08-10-2025;;FRESG0001379;FR;ESDG4;EN Europe SBT 1 5 GR Decrement 4%;XPAR;;2637.080000;2655.290000;2655.2888543500000000;;;;;FRESG0001320;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;0.04;1;365;0
FRESG0001361;08-10-2025;;FRESG0001361;FR;ESDG3;EN Europe SBT 1 5 GR Decrement 3 75%;XPAR;;2743.170000;2762.140000;2762.1355954900000000;;;;;FRESG0001320;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;0.0375;1;365;0
FRESG0001353;08-10-2025;;FRESG0001353;FR;ESN5D;EN Europe SBT 1 5 NR Decrement 5%;XPAR;;2067.550000;2081.770000;2081.7731752800000000;;;;;FRESG0001312;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;0.05;1;365;0
FRESG0001346;08-10-2025;;FRESG0001346;FR;ESN4D;EN Europe SBT 1 5 NR Decrement 4%;XPAR;;2420.920000;2437.640000;2437.6425931100000000;;;;;FRESG0001312;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;0.04;1;365;0
FRESG0001338;08-10-2025;;FRESG0001338;FR;ESN3D;EN Europe SBT 1 5 NR Decrement 3 75%;XPAR;;2518.320000;2535.730000;2535.7336654500000000;;;;;FRESG0001312;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;0.0375;1;365;0
FRESG0001320;08-10-2025;;FRESG0001320;FR;ESBTG;EN Europe SBT 1 5 GR;XPAR;;4956.560000;4991.340000;4991.3396062500000000;;;;;FRESG0001304;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
